596000;Rios;Juan;Buga;19;1;Masculino
589798;Garcia;Pepe;Palmira;21;3;Femenino
331789;Castro;Ana;Darien;24;10;Masculino
148057;Cobo;Lucia;Tulua;20;7;Masculino
768229;Perez;Camilo;Darien;20;7;Masculino
737562;Serna;Pablo;Palmira;18;9;Masculino
659948;Serna;Pablo;Zarzal;27;2;Masculino
670090;Castro;Lucia;Buga;25;7;Femenino
443267;Cobo;Ana;Tulua;27;4;Masculino
269113;Castro;Ana;Trujillo;26;1;Femenino
72368;Hernandez;Pepe;Palmira;27;5;Femenino
444185;Hernandez;Camilo;Trujillo;27;5;Masculino
62724;Cobo;Juan;Tulua;22;3;Femenino
229604;Hernandez;Ana;Cali;19;4;Femenino
683278;Martinez;Juan;Cali;20;6;Masculino
818646;Mena;Lorena;Zarzal;19;2;Masculino
665665;Perez;Pablo;Buga;22;3;Masculino
381899;Hernandez;Pepe;Darien;23;10;Masculino
810617;Garcia;Camilo;Cartago;21;4;Masculino
166768;Perez;Camilo;Trujillo;24;9;Femenino
804410;Arias;Juan;Zarzal;18;8;Masculino
828593;Mena;Lucia;Palmira;24;10;Femenino
545522;Mena;Lorena;Palmira;18;9;Femenino
668687;Cobo;Luis;Buga;23;4;Masculino
784652;Arias;Pepe;Cartago;21;8;Femenino
797998;Cobo;Ana;Cartago;23;6;Femenino
373051;Arias;Sandra;Buga;25;4;Femenino
746894;Mena;Sandra;Cartago;26;1;Masculino
374271;Hernandez;Camilo;Palmira;25;4;Masculino
904342;Martinez;Caro;Cali;18;10;Masculino
724360;Hernandez;Luis;Trujillo;24;8;Masculino
895037;Hernandez;Lorena;Tulua;27;3;Femenino
598359;Mena;Ana;Buga;22;6;Femenino
661307;Mena;Camilo;Cartago;26;2;Femenino
313787;Serna;Pepe;Tulua;24;5;Femenino
58550;Cobo;Pablo;Zarzal;23;1;Femenino
43139;Mena;Lucia;Cartago;25;7;Femenino
646717;Cobo;Caro;Tulua;24;6;Femenino
69169;Martinez;Luis;Zarzal;18;3;Masculino
449509;Cobo;Lucia;Zarzal;23;10;Masculino
531443;Perez;Sandra;Trujillo;26;7;Masculino
631678;Hernandez;Pepe;Cali;20;3;Femenino
618803;Mena;Ana;Palmira;18;8;Masculino
787642;Castro;Sandra;Darien;24;1;Femenino
897360;Martinez;Juan;Tulua;18;4;Femenino
986276;Garcia;Caro;Trujillo;21;5;Femenino
470236;Cobo;Juan;Buga;24;10;Masculino
184424;Rios;Luis;Darien;23;4;Femenino
97972;Cobo;Lorena;Palmira;21;2;Masculino
767522;Mena;Lorena;Darien;21;4;Femenino
487822;Mena;Pepe;Tulua;27;2;Masculino
888235;Cobo;Pepe;Cartago;19;4;Femenino
837557;Serna;Caro;Palmira;26;1;Masculino
419657;Arias;Lucia;Zarzal;18;10;Masculino
535968;Arias;Luis;Trujillo;25;8;Femenino
614530;Rios;Lorena;Darien;23;7;Femenino
387912;Serna;Caro;Cali;21;9;Femenino
273082;Martinez;Ana;Zarzal;26;3;Masculino
570880;Mena;Sandra;Cartago;26;8;Femenino
551910;Martinez;Camilo;Zarzal;21;1;Femenino
520708;Castro;Lorena;Palmira;21;10;Masculino
252769;Hernandez;Ana;Cartago;24;2;Femenino
725603;Perez;Pepe;Palmira;25;4;Masculino
128451;Perez;Juan;Darien;26;3;Masculino
214767;Rios;Ana;Zarzal;20;4;Masculino
507139;Perez;Camilo;Cartago;25;3;Femenino
363051;Mena;Juan;Tulua;25;5;Masculino
578131;Perez;Pepe;Zarzal;23;1;Masculino
518881;Hernandez;Juan;Darien;22;2;Masculino
275981;Martinez;Ana;Zarzal;21;8;Femenino
113458;Martinez;Pepe;Zarzal;22;5;Masculino
628112;Garcia;Lorena;Zarzal;24;4;Masculino
546657;Perez;Ana;Palmira;20;5;Masculino
771454;Mena;Juan;Cartago;20;8;Femenino
177218;Rios;Pablo;Palmira;24;8;Femenino
613388;Arias;Juan;Cartago;21;6;Masculino
940866;Perez;Juan;Tulua;27;10;Masculino
547973;Martinez;Pepe;Palmira;26;8;Femenino
353185;Garcia;Caro;Cartago;23;4;Femenino
873477;Arias;Juan;Tulua;25;9;Masculino
225304;Mena;Ana;Zarzal;24;3;Femenino
897796;Mena;Lucia;Cali;20;2;Masculino
87590;Rios;Camilo;Buga;26;4;Masculino
516257;Castro;Lucia;Darien;21;10;Masculino
307657;Castro;Lorena;Cartago;24;9;Masculino
619470;Garcia;Juan;Palmira;25;5;Masculino
618884;Castro;Sandra;Cali;26;1;Femenino
256079;Cobo;Ana;Buga;26;2;Masculino
584275;Serna;Ana;Buga;22;7;Masculino
278829;Garcia;Ana;Palmira;19;2;Masculino
359035;Cobo;Ana;Trujillo;18;8;Masculino
127621;Serna;Luis;Cartago;26;5;Masculino
582872;Hernandez;Camilo;Darien;19;6;Femenino
968620;Mena;Lucia;Trujillo;26;7;Femenino
647356;Hernandez;Pablo;Zarzal;18;9;Femenino
756819;Serna;Camilo;Tulua;23;8;Masculino
699481;Arias;Camilo;Darien;21;1;Femenino
110800;Hernandez;Camilo;Darien;19;3;Femenino
346126;Arias;Pepe;Cali;25;8;Femenino
373991;Arias;Luis;Palmira;23;8;Masculino
659381;Arias;Sandra;Palmira;22;7;Masculino
489574;Rios;Lorena;Palmira;23;1;Femenino
809138;Martinez;Luis;Zarzal;26;6;Femenino
22334;Hernandez;Pablo;Darien;18;1;Femenino
983263;Mena;Lucia;Buga;24;10;Masculino
398861;Rios;Luis;Cali;27;3;Masculino
170343;Hernandez;Lorena;Darien;20;4;Masculino
650417;Castro;Camilo;Trujillo;26;9;Femenino
353417;Perez;Lucia;Cartago;26;5;Masculino
767780;Castro;Lucia;Palmira;18;8;Femenino
530353;Garcia;Lorena;Palmira;21;3;Masculino
939178;Hernandez;Pablo;Cali;19;1;Masculino
28102;Perez;Sandra;Buga;24;2;Femenino
145483;Martinez;Luis;Tulua;18;5;Masculino
307033;Castro;Juan;Palmira;26;5;Femenino
201956;Castro;Sandra;Cartago;19;6;Masculino
859163;Cobo;Luis;Buga;20;10;Masculino
1293;Arias;Juan;Darien;18;8;Femenino
73800;Garcia;Lorena;Trujillo;24;10;Femenino
419406;Hernandez;Pepe;Darien;20;9;Femenino
110956;Castro;Sandra;Tulua;23;7;Masculino
893835;Perez;Camilo;Tulua;18;8;Femenino
447888;Castro;Caro;Trujillo;26;9;Masculino
503182;Hernandez;Camilo;Tulua;27;4;Femenino
444642;Garcia;Caro;Palmira;22;6;Masculino
686367;Castro;Luis;Cartago;19;7;Femenino
872011;Serna;Pepe;Trujillo;22;2;Masculino
536097;Mena;Pablo;Cali;21;5;Femenino
841768;Mena;Pablo;Cartago;27;1;Femenino
439761;Perez;Sandra;Palmira;22;5;Femenino
482574;Martinez;Camilo;Tulua;19;1;Masculino
519808;Cobo;Pepe;Palmira;23;8;Masculino
548025;Perez;Ana;Trujillo;21;2;Femenino
357516;Martinez;Pablo;Tulua;20;10;Masculino
142684;Serna;Caro;Palmira;23;9;Femenino
705031;Cobo;Sandra;Palmira;23;9;Masculino
505197;Cobo;Pablo;Zarzal;20;10;Masculino
434250;Castro;Juan;Tulua;21;2;Masculino
842735;Cobo;Lucia;Trujillo;25;3;Masculino
862116;Hernandez;Sandra;Tulua;25;2;Femenino
631413;Arias;Sandra;Tulua;25;8;Masculino
995103;Hernandez;Juan;Cali;18;5;Femenino
706849;Garcia;Luis;Buga;21;5;Femenino
765311;Martinez;Pablo;Tulua;23;3;Masculino
598272;Castro;Juan;Palmira;20;10;Femenino
951134;Cobo;Caro;Buga;27;1;Femenino
376035;Mena;Camilo;Zarzal;27;4;Masculino
250401;Mena;Caro;Trujillo;26;2;Masculino
33264;Rios;Luis;Trujillo;21;3;Femenino
39895;Perez;Pablo;Palmira;18;7;Masculino
393355;Serna;Caro;Palmira;21;5;Femenino
651936;Cobo;Lucia;Palmira;24;9;Masculino
543274;Cobo;Pablo;Buga;20;3;Masculino
776970;Perez;Camilo;Darien;18;9;Masculino
660948;Hernandez;Caro;Trujillo;23;1;Femenino
88579;Garcia;Caro;Zarzal;21;6;Masculino
978897;Cobo;Luis;Cartago;24;9;Masculino
252774;Castro;Sandra;Cali;24;4;Femenino
975482;Martinez;Caro;Darien;23;9;Femenino
396667;Mena;Lucia;Darien;24;10;Masculino
485911;Arias;Juan;Trujillo;18;10;Femenino
156478;Hernandez;Sandra;Palmira;26;6;Femenino
711344;Arias;Pablo;Tulua;25;6;Masculino
547613;Arias;Luis;Cali;23;7;Femenino
177023;Perez;Ana;Cartago;26;3;Femenino
847794;Cobo;Juan;Darien;18;1;Femenino
521183;Arias;Ana;Zarzal;23;6;Masculino
234353;Garcia;Sandra;Darien;24;10;Masculino
609835;Arias;Caro;Palmira;27;2;Masculino
496132;Garcia;Camilo;Cartago;25;1;Femenino
716718;Rios;Luis;Darien;18;6;Masculino
715977;Castro;Juan;Zarzal;21;5;Femenino
183010;Martinez;Camilo;Tulua;26;10;Masculino
529152;Cobo;Pablo;Cali;26;4;Femenino
428910;Cobo;Lorena;Cali;18;9;Femenino
433397;Castro;Camilo;Trujillo;23;7;Femenino
829979;Garcia;Caro;Buga;18;4;Femenino
724869;Arias;Lucia;Buga;20;3;Masculino
300263;Cobo;Lucia;Cartago;19;1;Masculino
20550;Hernandez;Lorena;Trujillo;22;2;Masculino
359698;Garcia;Lucia;Darien;20;1;Femenino
746041;Hernandez;Lucia;Cartago;27;6;Masculino
985036;Castro;Luis;Cali;22;6;Masculino
486920;Hernandez;Caro;Buga;20;4;Masculino
205218;Perez;Pepe;Cartago;25;3;Masculino
107937;Garcia;Ana;Trujillo;22;2;Masculino
42965;Martinez;Ana;Zarzal;27;6;Femenino
870531;Arias;Luis;Buga;21;5;Femenino
770647;Arias;Luis;Zarzal;20;1;Femenino
882584;Hernandez;Lorena;Zarzal;26;4;Femenino
228195;Cobo;Lorena;Cali;18;8;Masculino
995533;Martinez;Pepe;Trujillo;26;9;Femenino
420261;Cobo;Sandra;Tulua;18;8;Femenino
751703;Arias;Ana;Cartago;24;1;Femenino
890377;Serna;Lucia;Trujillo;24;10;Femenino
997409;Rios;Lucia;Trujillo;26;1;Masculino
964033;Cobo;Juan;Cali;26;10;Femenino
148704;Cobo;Camilo;Tulua;19;3;Femenino
186012;Mena;Pepe;Cali;23;4;Masculino
280068;Cobo;Sandra;Cali;19;4;Masculino
997721;Martinez;Pepe;Cali;18;3;Femenino
623556;Castro;Ana;Buga;19;5;Masculino
877199;Garcia;Sandra;Cali;18;1;Masculino
474854;Mena;Juan;Tulua;19;6;Femenino
987919;Castro;Juan;Zarzal;24;9;Masculino
859946;Serna;Pablo;Tulua;26;1;Masculino
433959;Hernandez;Caro;Trujillo;20;1;Femenino
528840;Martinez;Lorena;Buga;22;4;Masculino
257501;Serna;Pablo;Darien;25;10;Masculino
989250;Rios;Lorena;Darien;21;2;Femenino
9137;Castro;Camilo;Cartago;26;1;Femenino
663386;Hernandez;Luis;Cartago;27;3;Masculino
492808;Hernandez;Ana;Tulua;27;10;Masculino
916606;Hernandez;Juan;Cartago;18;9;Femenino
711388;Rios;Lucia;Darien;20;2;Masculino
927098;Cobo;Caro;Zarzal;24;8;Femenino
381048;Castro;Juan;Cartago;22;1;Masculino
225758;Rios;Lucia;Darien;27;10;Femenino
161600;Martinez;Ana;Palmira;21;1;Masculino
681136;Perez;Caro;Tulua;18;3;Masculino
911141;Cobo;Ana;Buga;26;6;Femenino
464725;Martinez;Pepe;Trujillo;23;5;Masculino
882652;Martinez;Luis;Cali;26;8;Masculino
427972;Hernandez;Luis;Palmira;19;4;Femenino
841307;Rios;Caro;Zarzal;27;2;Femenino
360360;Mena;Lucia;Palmira;23;9;Femenino
773508;Arias;Pablo;Buga;18;7;Masculino
781547;Martinez;Ana;Zarzal;22;3;Masculino
832563;Cobo;Camilo;Cali;21;2;Masculino
488647;Mena;Camilo;Cali;19;9;Femenino
493147;Perez;Camilo;Cali;20;8;Masculino
666532;Cobo;Juan;Tulua;26;6;Masculino
637770;Castro;Pablo;Cartago;21;9;Masculino
899369;Martinez;Lorena;Cartago;22;5;Masculino
216139;Serna;Caro;Tulua;23;2;Femenino
508366;Hernandez;Juan;Tulua;19;7;Femenino
448535;Perez;Ana;Cartago;20;6;Femenino
989583;Cobo;Juan;Tulua;26;7;Masculino
687110;Martinez;Luis;Tulua;24;8;Masculino
659129;Martinez;Juan;Palmira;20;6;Masculino
647496;Serna;Pablo;Darien;26;4;Femenino
538187;Hernandez;Luis;Palmira;20;2;Masculino
973421;Castro;Pablo;Cali;20;9;Femenino
820782;Mena;Lorena;Cartago;25;1;Femenino
648078;Mena;Pepe;Cali;22;10;Femenino
721805;Castro;Lucia;Trujillo;26;8;Femenino
355608;Castro;Juan;Cartago;18;3;Femenino
570019;Serna;Sandra;Cali;27;8;Femenino
615661;Garcia;Ana;Trujillo;19;2;Femenino
788966;Mena;Ana;Trujillo;24;3;Femenino
580133;Rios;Ana;Cartago;18;9;Femenino
988954;Castro;Caro;Darien;26;8;Masculino
964881;Castro;Lucia;Cali;26;8;Masculino
533496;Mena;Luis;Zarzal;22;1;Masculino
377095;Castro;Caro;Tulua;27;2;Femenino
635863;Martinez;Sandra;Zarzal;26;4;Femenino
63732;Martinez;Camilo;Buga;24;8;Masculino
416516;Serna;Lorena;Trujillo;26;1;Femenino
918072;Arias;Lucia;Palmira;18;8;Femenino
54155;Cobo;Sandra;Tulua;23;10;Femenino
657093;Garcia;Luis;Cartago;25;3;Femenino
496096;Rios;Luis;Darien;22;6;Masculino
520118;Rios;Lorena;Darien;26;2;Femenino
361556;Hernandez;Luis;Buga;18;4;Masculino
745236;Rios;Pepe;Tulua;22;6;Femenino
172216;Castro;Ana;Cartago;27;2;Femenino
734619;Garcia;Pablo;Cali;26;4;Masculino
732332;Mena;Sandra;Zarzal;21;1;Masculino
319166;Perez;Lucia;Trujillo;25;2;Femenino
550100;Perez;Caro;Buga;27;7;Masculino
86919;Cobo;Caro;Darien;18;4;Femenino
57320;Mena;Juan;Palmira;20;3;Masculino
762137;Martinez;Pepe;Tulua;20;9;Masculino
171626;Mena;Lucia;Buga;26;3;Femenino
603875;Rios;Caro;Zarzal;25;9;Femenino
690053;Garcia;Camilo;Darien;18;5;Femenino
946338;Arias;Pepe;Palmira;24;8;Femenino
855545;Serna;Luis;Cali;23;6;Femenino
680680;Mena;Pablo;Buga;21;1;Femenino
715609;Rios;Luis;Cali;21;7;Masculino
422473;Hernandez;Pablo;Buga;23;8;Femenino
127099;Hernandez;Pepe;Cartago;20;1;Femenino
704548;Arias;Lorena;Cali;25;7;Femenino
250788;Mena;Lorena;Cali;23;10;Masculino
55798;Mena;Lorena;Buga;21;6;Masculino
437511;Castro;Pepe;Cartago;22;7;Masculino
687722;Serna;Ana;Darien;27;2;Masculino
613263;Hernandez;Juan;Palmira;22;3;Femenino
517818;Perez;Lorena;Trujillo;19;5;Masculino
718550;Arias;Luis;Darien;20;3;Femenino
858585;Mena;Lorena;Cartago;24;1;Masculino
807755;Hernandez;Caro;Palmira;24;10;Femenino
629759;Perez;Sandra;Zarzal;23;7;Masculino
943328;Cobo;Luis;Buga;27;8;Femenino
887157;Rios;Pablo;Buga;22;2;Femenino
668861;Mena;Caro;Tulua;26;2;Masculino
672130;Hernandez;Pablo;Tulua;20;3;Masculino
271747;Mena;Caro;Trujillo;24;5;Masculino
180079;Garcia;Lucia;Trujillo;27;9;Masculino
172999;Cobo;Caro;Zarzal;18;2;Masculino
424045;Rios;Sandra;Trujillo;23;2;Femenino
47460;Garcia;Luis;Cartago;23;3;Femenino
470199;Hernandez;Caro;Tulua;24;8;Masculino
886078;Arias;Luis;Palmira;18;3;Masculino
747194;Cobo;Lucia;Buga;24;1;Masculino
248806;Arias;Camilo;Cali;21;7;Masculino
277240;Serna;Pablo;Palmira;27;8;Masculino
320325;Rios;Juan;Tulua;27;3;Masculino
428173;Rios;Caro;Tulua;23;6;Masculino
418188;Hernandez;Pablo;Cali;27;6;Masculino
402570;Rios;Pepe;Zarzal;22;2;Masculino
587576;Castro;Lorena;Palmira;21;1;Femenino
551004;Cobo;Camilo;Buga;22;9;Femenino
681594;Martinez;Ana;Zarzal;18;3;Masculino
736787;Hernandez;Ana;Cali;26;4;Masculino
783684;Arias;Juan;Darien;27;7;Masculino
688159;Arias;Caro;Palmira;26;6;Masculino
225149;Rios;Lorena;Darien;26;2;Masculino
408448;Perez;Ana;Zarzal;20;9;Masculino
568448;Arias;Luis;Darien;21;4;Femenino
625289;Arias;Caro;Buga;21;5;Masculino
54568;Arias;Pepe;Palmira;22;6;Masculino
799793;Perez;Luis;Buga;22;2;Femenino
465608;Hernandez;Pepe;Palmira;27;2;Masculino
310229;Castro;Juan;Cartago;20;8;Masculino
256447;Hernandez;Caro;Palmira;27;1;Masculino
965535;Serna;Luis;Darien;27;10;Masculino
795412;Serna;Pablo;Buga;18;6;Femenino
829637;Garcia;Caro;Trujillo;19;2;Femenino
943250;Castro;Juan;Darien;22;3;Femenino
242605;Castro;Juan;Cartago;18;2;Femenino
4943;Mena;Lucia;Buga;26;1;Masculino
524312;Martinez;Camilo;Cartago;27;2;Femenino
259567;Castro;Pablo;Palmira;23;1;Masculino
255249;Cobo;Juan;Palmira;25;10;Femenino
958328;Serna;Sandra;Tulua;24;1;Femenino
28036;Cobo;Juan;Cartago;24;7;Femenino
21088;Arias;Pepe;Tulua;22;3;Masculino
570949;Perez;Lucia;Trujillo;25;3;Masculino
301982;Serna;Luis;Trujillo;19;2;Femenino
518654;Garcia;Caro;Darien;18;6;Masculino
155494;Martinez;Sandra;Cartago;24;2;Femenino
560809;Castro;Sandra;Tulua;26;4;Masculino
80528;Perez;Pablo;Buga;20;1;Masculino
958920;Hernandez;Lucia;Cartago;20;9;Femenino
956705;Rios;Ana;Tulua;25;9;Masculino
227793;Mena;Lucia;Zarzal;25;3;Femenino
703433;Rios;Pepe;Tulua;19;10;Masculino
347923;Perez;Sandra;Cartago;20;9;Masculino
479823;Castro;Luis;Cali;27;2;Femenino
422283;Perez;Pablo;Zarzal;25;8;Masculino
16195;Mena;Pepe;Palmira;25;8;Masculino
17185;Cobo;Juan;Zarzal;18;8;Femenino
754713;Castro;Lucia;Palmira;22;5;Femenino
908899;Mena;Caro;Cali;23;9;Femenino
835686;Castro;Sandra;Zarzal;25;2;Femenino
78793;Martinez;Luis;Trujillo;18;10;Masculino
167069;Arias;Luis;Zarzal;26;4;Femenino
735788;Rios;Camilo;Cali;19;6;Masculino
453124;Hernandez;Sandra;Tulua;27;2;Masculino
764871;Perez;Sandra;Cartago;24;8;Masculino
604978;Cobo;Camilo;Zarzal;25;6;Masculino
798303;Garcia;Pablo;Trujillo;25;5;Masculino
136541;Garcia;Lorena;Palmira;22;4;Femenino
744937;Castro;Sandra;Tulua;18;6;Masculino
515681;Castro;Luis;Cartago;18;8;Masculino
360013;Hernandez;Camilo;Cartago;23;3;Femenino
281074;Garcia;Caro;Cali;21;2;Masculino
865217;Castro;Lucia;Tulua;21;8;Masculino
183171;Serna;Lorena;Buga;27;5;Masculino
963783;Martinez;Sandra;Palmira;24;4;Masculino
471430;Serna;Lorena;Darien;27;6;Femenino
974774;Serna;Caro;Cali;27;5;Femenino
208459;Rios;Caro;Cartago;21;3;Femenino
553413;Perez;Caro;Cali;19;3;Masculino
437726;Castro;Pablo;Buga;20;9;Masculino
454539;Rios;Luis;Tulua;18;2;Femenino
308122;Garcia;Caro;Buga;22;1;Femenino
623412;Perez;Pablo;Buga;19;7;Femenino
101258;Hernandez;Lucia;Zarzal;26;9;Femenino
20060;Mena;Pablo;Darien;25;4;Femenino
954192;Garcia;Lucia;Cartago;20;10;Femenino
345766;Martinez;Pablo;Darien;24;9;Femenino
485492;Mena;Caro;Trujillo;22;6;Masculino
783473;Martinez;Caro;Zarzal;20;6;Femenino
52912;Cobo;Ana;Tulua;26;5;Femenino
287411;Martinez;Luis;Palmira;21;9;Femenino
659797;Martinez;Ana;Palmira;25;9;Masculino
340188;Martinez;Pepe;Darien;19;8;Femenino
272817;Garcia;Sandra;Cartago;19;8;Masculino
224257;Rios;Luis;Tulua;19;7;Femenino
854959;Serna;Camilo;Darien;26;1;Masculino
677698;Mena;Luis;Darien;22;1;Femenino
742258;Serna;Pablo;Palmira;23;8;Femenino
985381;Martinez;Juan;Buga;22;7;Femenino
485613;Martinez;Camilo;Palmira;25;7;Femenino
665155;Arias;Lucia;Darien;20;9;Femenino
674711;Serna;Pepe;Palmira;22;4;Femenino
934002;Hernandez;Luis;Darien;18;4;Femenino
247066;Martinez;Lorena;Buga;18;1;Femenino
246164;Serna;Camilo;Cali;22;6;Masculino
336531;Perez;Sandra;Cali;27;5;Femenino
387554;Hernandez;Pepe;Palmira;18;6;Femenino
794890;Cobo;Sandra;Trujillo;26;1;Femenino
943030;Arias;Ana;Trujillo;20;3;Masculino
757939;Serna;Juan;Trujillo;20;9;Masculino
394986;Perez;Pepe;Buga;27;5;Masculino
499319;Hernandez;Sandra;Cali;19;9;Masculino
701266;Arias;Pepe;Cartago;21;5;Masculino
27200;Cobo;Pepe;Trujillo;20;2;Femenino
636234;Rios;Luis;Trujillo;22;1;Femenino
353423;Garcia;Ana;Palmira;23;1;Masculino
860348;Castro;Ana;Darien;23;9;Femenino
540543;Mena;Sandra;Zarzal;24;1;Femenino
150750;Serna;Juan;Palmira;21;9;Femenino
713282;Cobo;Camilo;Cartago;25;10;Masculino
408966;Castro;Pepe;Tulua;24;10;Femenino
533052;Mena;Luis;Cartago;18;6;Femenino
603350;Hernandez;Lucia;Zarzal;22;2;Masculino
462290;Garcia;Lorena;Cali;24;7;Masculino
667830;Castro;Lucia;Cali;25;8;Femenino
275470;Martinez;Camilo;Tulua;19;1;Masculino
336788;Hernandez;Lorena;Cali;25;8;Femenino
141969;Hernandez;Luis;Cartago;24;4;Femenino
459043;Martinez;Ana;Trujillo;24;5;Masculino
822104;Cobo;Caro;Palmira;18;4;Femenino
498412;Arias;Lucia;Buga;22;8;Femenino
813943;Martinez;Juan;Palmira;22;1;Femenino
813024;Garcia;Lorena;Cali;18;8;Femenino
916988;Castro;Lorena;Palmira;18;6;Femenino
944864;Perez;Sandra;Buga;24;7;Femenino
963755;Arias;Ana;Zarzal;24;3;Femenino
944025;Serna;Sandra;Palmira;25;9;Femenino
113968;Martinez;Camilo;Trujillo;18;5;Masculino
674803;Garcia;Pepe;Cali;18;6;Masculino
84934;Martinez;Ana;Trujillo;25;5;Femenino
844819;Castro;Sandra;Cali;27;7;Femenino
857362;Serna;Juan;Trujillo;19;6;Masculino
572086;Cobo;Caro;Palmira;24;8;Masculino
860086;Arias;Ana;Zarzal;20;10;Masculino
387294;Martinez;Lorena;Buga;25;8;Femenino
872290;Castro;Lucia;Buga;22;1;Masculino
935546;Hernandez;Caro;Cali;21;1;Masculino
288242;Hernandez;Juan;Cali;18;3;Femenino
875549;Perez;Camilo;Zarzal;23;10;Masculino
463853;Mena;Camilo;Tulua;19;6;Masculino
440092;Hernandez;Luis;Zarzal;20;7;Masculino
704348;Hernandez;Caro;Zarzal;20;2;Masculino
640673;Martinez;Luis;Cartago;26;5;Masculino
793329;Hernandez;Sandra;Tulua;20;8;Femenino
883466;Hernandez;Sandra;Cali;22;9;Masculino
56539;Castro;Luis;Zarzal;27;7;Masculino
665791;Castro;Pepe;Darien;27;4;Masculino
815286;Martinez;Luis;Zarzal;20;3;Femenino
686;Perez;Lucia;Cali;26;5;Femenino
431072;Serna;Lucia;Palmira;18;9;Masculino
613004;Cobo;Juan;Cartago;24;4;Masculino
33305;Mena;Lucia;Cartago;25;4;Femenino
890345;Martinez;Ana;Buga;19;1;Femenino
243217;Hernandez;Luis;Tulua;27;1;Femenino
968283;Mena;Ana;Tulua;24;1;Masculino
833685;Perez;Camilo;Palmira;26;4;Masculino
405674;Rios;Ana;Cartago;24;8;Masculino
147753;Castro;Camilo;Darien;18;7;Femenino
401957;Martinez;Ana;Palmira;24;1;Femenino
251230;Serna;Pepe;Buga;27;3;Masculino
456379;Mena;Pablo;Trujillo;18;9;Masculino
749716;Castro;Pablo;Cartago;22;5;Femenino
376963;Hernandez;Camilo;Palmira;24;7;Femenino
691508;Mena;Pepe;Cali;20;7;Masculino
90364;Arias;Ana;Zarzal;21;5;Masculino
878137;Rios;Caro;Zarzal;19;5;Masculino
924230;Mena;Ana;Cali;22;7;Masculino
594873;Martinez;Juan;Palmira;25;8;Masculino
555349;Garcia;Camilo;Palmira;24;1;Femenino
853335;Rios;Ana;Palmira;26;10;Femenino
91128;Rios;Camilo;Palmira;26;5;Masculino
71284;Arias;Juan;Trujillo;26;1;Femenino
866749;Martinez;Lorena;Cali;26;5;Femenino
509678;Perez;Lorena;Palmira;26;7;Femenino
467911;Martinez;Camilo;Tulua;18;10;Masculino
749265;Cobo;Caro;Buga;24;1;Masculino
684752;Serna;Pepe;Cali;26;6;Femenino
97716;Garcia;Pepe;Tulua;25;9;Masculino
470486;Castro;Pablo;Tulua;23;8;Femenino
416415;Martinez;Camilo;Zarzal;25;2;Femenino
880988;Mena;Lucia;Zarzal;20;3;Masculino
573998;Martinez;Ana;Palmira;19;8;Masculino
729748;Mena;Ana;Tulua;27;5;Masculino
304507;Perez;Sandra;Cali;25;3;Femenino
787989;Castro;Camilo;Buga;27;4;Femenino
162482;Castro;Luis;Cartago;19;6;Femenino
703760;Cobo;Caro;Cali;26;9;Masculino
147349;Martinez;Ana;Buga;25;5;Masculino
575923;Perez;Lucia;Cartago;19;4;Femenino
288037;Cobo;Camilo;Palmira;18;2;Masculino
516169;Perez;Lorena;Cali;18;3;Masculino
671399;Garcia;Pepe;Cartago;24;9;Femenino
928917;Perez;Lucia;Cali;25;5;Femenino
215826;Serna;Ana;Tulua;23;3;Masculino
477560;Hernandez;Camilo;Cali;24;5;Femenino
579234;Hernandez;Juan;Trujillo;19;9;Femenino
904497;Perez;Caro;Cartago;25;8;Femenino
326221;Hernandez;Pepe;Cartago;24;1;Femenino
457604;Castro;Pablo;Cali;19;10;Masculino
784606;Serna;Lorena;Darien;27;2;Masculino
388384;Perez;Camilo;Tulua;19;4;Masculino
193672;Perez;Pepe;Cartago;23;9;Masculino
615766;Cobo;Sandra;Cartago;23;10;Masculino
120854;Hernandez;Juan;Darien;22;9;Femenino
796984;Castro;Luis;Buga;27;9;Femenino
555592;Garcia;Pablo;Tulua;19;5;Masculino
26847;Martinez;Pablo;Palmira;26;9;Femenino
60012;Serna;Pepe;Darien;18;5;Masculino
532796;Arias;Sandra;Cartago;25;3;Femenino
849999;Castro;Pepe;Cali;27;9;Masculino
459783;Garcia;Lorena;Trujillo;26;2;Femenino
569464;Arias;Caro;Darien;19;10;Masculino
113249;Hernandez;Pablo;Trujillo;19;10;Masculino
766403;Rios;Caro;Tulua;23;8;Masculino
65232;Garcia;Lucia;Zarzal;25;8;Femenino
97114;Serna;Pepe;Zarzal;24;10;Masculino
32239;Martinez;Lorena;Tulua;19;5;Femenino
921031;Hernandez;Caro;Tulua;20;2;Femenino
550638;Garcia;Juan;Cali;19;10;Masculino
499173;Serna;Lorena;Cali;26;3;Femenino
698519;Martinez;Sandra;Darien;25;8;Masculino
965621;Castro;Caro;Darien;26;5;Masculino
765689;Martinez;Pepe;Cali;20;10;Masculino
188953;Castro;Ana;Darien;26;4;Femenino
953762;Rios;Lorena;Tulua;18;2;Femenino
826333;Hernandez;Caro;Trujillo;23;5;Femenino
367901;Rios;Lucia;Darien;26;7;Femenino
882442;Serna;Lucia;Tulua;20;8;Femenino
230659;Rios;Ana;Cartago;24;8;Femenino
761282;Garcia;Pablo;Cali;23;6;Masculino
973038;Cobo;Pepe;Cartago;23;6;Femenino
188238;Hernandez;Pablo;Cali;18;7;Femenino
